(592051.9674, 4264929.9746);(590839.4509, 4265092.4819);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(587951.9145, 4265192.5038);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(587064.3933, 4264317.5158);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(588214.38, 4261792.5195);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(587289.361, 4261242.5329);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(585926.8841, 4264792.5222);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(584051.869, 4265042.5356);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(582651.8598, 4265317.5447);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(589226.9108, 4263367.5027);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(589089.4263, 4264954.996);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(587264.4061, 4265217.5091);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(586389.3885, 4264655.0193);{'etiqueta': 'SIN NOMBRE'}
(592051.9674, 4264929.9746);(588426.8909, 4262517.5139);{'etiqueta': 'SIN NOMBRE'}
(586651.8532, 4261317.5378);(586916.9977, 4262099.9709);{}
(586916.9977, 4262099.9709);(587151.8777, 4262855.0232);{}
(584414.3742, 4265205.0317);(585026.5226, 4264295.2332);{}
(585026.5226, 4264295.2332);(584926.8551, 4263205.0403);{}
(577389.3188, 4264217.5914);(579906.3905, 4264209.7861);{}
(579906.3905, 4264209.7861);(582276.8342, 4263530.0606);{}
(590339.4834, 4268804.9711);(590313.6519, 4267649.7942);{}
(590313.6519, 4267649.7942);(590226.9576, 4266529.9796);{}
(588814.4638, 4268654.982);(589647.7683, 4267762.7);{}
(589647.7683, 4267762.7);(589251.948, 4266754.9859);{}
(588701.9612, 4268542.4831);(588753.1811, 4267630.3121);{}
(588753.1811, 4267630.3121);(589001.9455, 4266804.9875);{}
(590114.4453, 4265504.9852);(589197.703, 4265715.4245);{}
(589197.703, 4265715.4245);(589201.9449, 4266529.9873);{}
(586989.4342, 4267979.9964);(586611.2515, 4267574.5104);{}
(586611.2515, 4267574.5104);(586326.9151, 4267030.006);{}
(586151.9046, 4266305.0115);(586989.4342, 4267979.9964);{'etiqueta': 'SIN NOMBRE'}
(586151.9046, 4266305.0115);(589089.4763, 4269479.9785);{'etiqueta': 'RAMBLA DEL CASTILLAREJO'}
(586151.9046, 4266305.0115);(583839.4059, 4268242.5175);{'etiqueta': 'SIN NOMBRE'}
(586151.9046, 4266305.0115);(585414.4468, 4270492.5006);{'etiqueta': 'SIN NOMBRE'}
(589089.4763, 4269479.9785);(587403.9552, 4269284.5792);{}
(587403.9552, 4269284.5792);(586201.929, 4268330.0011);{}
(583839.4059, 4268242.5175);(584829.0464, 4268448.9989);{}
(584829.0464, 4268448.9989);(585726.9286, 4268755.0033);{}
(585414.4468, 4270492.5006);(585753.4399, 4270196.3871);{}
(585753.4399, 4270196.3871);(585676.9357, 4269380.002);{}
(585339.3823, 4265192.5245);(585832.8535, 4265743.6924);{}
(585832.8535, 4265743.6924);(585476.8975, 4266380.0162);{}
(583326.8698, 4265642.5372);(582745.0648, 4266132.819);{}
(582745.0648, 4266132.819);(582701.8807, 4266980.0325);{}
(583014.3933, 4267792.5247);(582882.1959, 4267364.5223);{}
(582882.1959, 4267364.5223);(582501.8802, 4267080.0332);{}
(582376.8968, 4268492.5265);(581754.2942, 4267899.3211);{}
(581754.2942, 4267899.3211);(581376.8715, 4267155.0406);{}
(582889.4178, 4269830.0182);(581604.5517, 4269558.8918);{}
(581604.5517, 4269558.8918);(580651.8881, 4268905.0361);{}
(580626.8732, 4267730.0413);(582889.4178, 4269830.0182);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(577714.3886, 4269205.0502);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(580351.9403, 4273042.5194);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(575714.5024, 4276905.0221);{'etiqueta': 'RAMBLA HONDA'}
(580626.8732, 4267730.0413);(578114.4006, 4270067.5435);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(577339.4362, 4272742.5322);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(577614.4728, 4275092.5227);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(576639.4772, 4275367.5246);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(575289.4903, 4276142.5249);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(569464.4853, 4275242.5315);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(576151.9791, 4275492.5254);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(575689.484, 4275792.5255);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(575414.4797, 4275505.0267);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(574289.5006, 4276717.5241);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(573127.005, 4276942.5245);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(572527.0066, 4277017.5248);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(571914.5121, 4277367.524);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(571377.016, 4277617.5234);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(570902.0176, 4277717.5232);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(570214.5187, 4277792.5215);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(569614.4895, 4275580.0302);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(573864.5025, 4276817.5242);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(571914.4726, 4274642.5351);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(571652.0152, 4277567.5234);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(571414.4796, 4275067.5341);{'etiqueta': 'SIN NOMBRE'}
(580626.8732, 4267730.0413);(569889.5178, 4277717.5212);{'etiqueta': 'SIN NOMBRE'}
(577714.3886, 4269205.0502);(578951.9937, 4269418.2559);{}
(578951.9937, 4269418.2559);(580101.8925, 4269305.0372);{}
(580351.9403, 4273042.5194);(579996.7084, 4271165.3076);{}
(579996.7084, 4271165.3076);(579951.8962, 4269605.0366);{}
(575714.5024, 4276905.0221);(578046.2432, 4275382.4041);{}
(578046.2432, 4275382.4041);(578226.9408, 4273080.0271);{}
(578864.3831, 4268692.5467);(579197.8694, 4268062.6037);{}
(579197.8694, 4268062.6037);(579901.8701, 4267580.0467);{}
(577914.3771, 4268330.0538);(577298.3875, 4268456.3434);{}
(577298.3875, 4268456.3434);(576676.8785, 4268555.0594);{}
(576851.8609, 4267280.0672);(577914.3771, 4268330.0538);{'etiqueta': 'SIN NOMBRE'}
(576851.8609, 4267280.0672);(577389.4128, 4271017.5417);{'etiqueta': 'SIN NOMBRE'}
(576851.8609, 4267280.0672);(573589.4598, 4274030.0346);{'etiqueta': 'SIN NOMBRE'}
(576851.8609, 4267280.0672);(572364.4684, 4274417.5352);{'etiqueta': 'SIN NOMBRE'}
(576851.8609, 4267280.0672);(575489.416, 4271242.5481);{'etiqueta': 'SIN NOMBRE'}
(576851.8609, 4267280.0672);(575639.4265, 4272017.5429);{'etiqueta': 'SIN NOMBRE'}
(577389.4128, 4271017.5417);(576802.1169, 4270394.9041);{}
(576802.1169, 4270394.9041);(576501.8955, 4269805.0529);{}
(573589.4598, 4274030.0346);(574690.9646, 4273334.7837);{}
(574690.9646, 4273334.7837);(575876.9356, 4272705.038);{}
(572364.4684, 4274417.5352);(572810.8593, 4273656.8805);{}
(572810.8593, 4273656.8805);(572976.9446, 4272855.0433);{}
(575551.8879, 4269242.5605);(575462.0826, 4267700.5951);{}
(575462.0826, 4267700.5951);(576351.8546, 4266905.0737);{}
(577614.3437, 4265955.0745);(576738.6108, 4266300.2019);{}
(576738.6108, 4266300.2019);(576226.8504, 4266630.077);{}
(571989.3177, 4264017.6221);(572680.9801, 4265182.0304);{}
(572680.9801, 4265182.0304);(573651.848, 4266180.0924);{}
(572964.393, 4269142.5695);(573892.2716, 4268067.4167);{}
(573892.2716, 4268067.4167);(573526.856, 4266680.0878);{}
(572451.8946, 4269167.5709);(572261.243, 4268577.7113);{}
(572261.243, 4268577.7113);(571851.8838, 4268280.0794);{}
(574564.4305, 4272117.5448);(573949.2687, 4269917.3118);{}
(573949.2687, 4269917.3118);(571501.9003, 4269405.0722);{}
(568126.9618, 4273192.5412);(568942.4691, 4272593.9388);{}
(568942.4691, 4272593.9388);(569326.9368, 4271555.056);{}
(569551.9237, 4270630.0636);(568126.9618, 4273192.5412);{'etiqueta': 'SIN NOMBRE'}
(569551.9237, 4270630.0636);(572251.9358, 4272092.5503);{'etiqueta': 'ARROYO ZARCILLA'}
(569551.9237, 4270630.0636);(567789.4742, 4274105.0342);{'etiqueta': 'SIN NOMBRE'}
(569551.9237, 4270630.0636);(567814.489, 4275330.0284);{'etiqueta': 'SIN NOMBRE'}
(569551.9237, 4270630.0636);(569464.4705, 4274117.5366);{'etiqueta': 'SIN NOMBRE'}
(569551.9237, 4270630.0636);(569239.4796, 4274780.0333);{'etiqueta': 'SIN NOMBRE'}
(572251.9358, 4272092.5503);(570875.1959, 4272175.8409);{}
(570875.1959, 4272175.8409);(569476.9416, 4271955.0529);{}
(567789.4742, 4274105.0342);(568431.3524, 4274094.1435);{}
(568431.3524, 4274094.1435);(568751.9678, 4273780.0371);{}
(567814.489, 4275330.0284);(568223.4331, 4275044.1471);{}
(568223.4331, 4275044.1471);(568626.9792, 4274655.0329);{}
(567964.439, 4271392.5563);(568510.3813, 4271024.8001);{}
(568510.3813, 4271024.8001);(568901.9256, 4270605.0634);{}
(567676.9068, 4268792.5783);(567820.5918, 4269508.0253);{}
(567820.5918, 4269508.0253);(567826.922, 4270030.0677);{}
(564289.449, 4271330.0469);(564313.2587, 4270574.5401);{}
(564313.2587, 4270574.5401);(564276.9335, 4269980.0591);{}
(566701.9308, 4270405.064);(564289.449, 4271330.0469);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(563989.4487, 4271242.5463);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(562814.4451, 4270617.5468);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(560714.4339, 4269042.5491);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(564951.9166, 4268717.5735);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(565151.9424, 4270967.5541);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(563939.4231, 4268955.067);{'etiqueta': 'SIN NOMBRE'}
(566701.9308, 4270405.064);(563664.4211, 4268692.5682);{'etiqueta': 'SIN NOMBRE'}
(563989.4487, 4271242.5463);(564070.788, 4270557.8405);{}
(564070.788, 4270557.8405);(564001.935, 4270030.0575);{}
(562814.4451, 4270617.5468);(563206.2003, 4270400.2913);{}
(563206.2003, 4270400.2913);(563501.936, 4269980.0557);{}
(560714.4339, 4269042.5491);(561781.7565, 4269530.4011);{}
(561781.7565, 4269530.4011);(563201.9348, 4269780.0562);{}
(567689.4498, 4272167.5494);(567440.3726, 4271601.9642);{}
(567440.3726, 4271601.9642);(566651.9462, 4271630.0532);{}
(567514.4566, 4272655.0451);(566882.0208, 4272314.7104);{}
(566882.0208, 4272314.7104);(566376.953, 4272105.0487);{}
(566864.4629, 4273017.5412);(566481.2736, 4272804.5764);{}
(566481.2736, 4272804.5764);(566101.959, 4272530.0444);{}
(566764.4811, 4274505.0308);(566118.1668, 4273734.6776);{}
(566118.1668, 4273734.6776);(565426.9651, 4272930.0376);{}
(559814.4808, 4273605.0032);(561109.9085, 4273434.0843);{}
(561109.9085, 4273434.0843);(561676.9693, 4272655.0226);{}
(559339.4382, 4269342.5342);(559580.6543, 4269925.3324);{}
(559580.6543, 4269925.3324);(559176.9483, 4270330.025);{}
(547889.4295, 4265917.4102);(553663.7683, 4266334.2452);{}
(553663.7683, 4266334.2452);(558476.9424, 4269680.024);{}
(553276.939, 4269004.9684);(556017.1533, 4269425.0422);{}
(556017.1533, 4269425.0422);(558476.9424, 4269680.024);{}
(553276.939, 4269004.9684);(551589.4361, 4268604.9459);{'etiqueta': 'SIN NOMBRE'}
(553276.939, 4269004.9684);(550964.431, 4267917.4333);{'etiqueta': 'SIN NOMBRE'}
(553276.939, 4269004.9684);(552664.4615, 4271379.9575);{'etiqueta': 'SIN NOMBRE'}
(553276.939, 4269004.9684);(551314.4527, 4270517.4419);{'etiqueta': 'SIN NOMBRE'}
(553276.939, 4269004.9684);(550214.4417, 4269317.4219);{'etiqueta': 'SIN NOMBRE'}
(553276.939, 4269004.9684);(548389.4296, 4266542.403);{'etiqueta': 'SIN NOMBRE'}
(553276.939, 4269004.9684);(548564.4348, 4267829.8851);{'etiqueta': 'SIN NOMBRE'}
(565614.5032, 4276355.0182);(564643.7534, 4275249.3398);{}
(564643.7534, 4275249.3398);(563801.9816, 4274180.0205);{}
(562639.517, 4277879.9985);(563036.293, 4276534.9938);{}
(563036.293, 4276534.9938);(563326.9872, 4274705.0159);{}
(558201.9732, 4272730.0);(558456.2452, 4273140.5171);{}
(558456.2452, 4273140.5171);(558751.9806, 4273504.9977);{}
(556626.9829, 4273579.9847);(557729.2476, 4273510.2592);{}
(557729.2476, 4273510.2592);(558751.9806, 4273504.9977);{}
(556626.9829, 4273579.9847);(552864.4624, 4271479.9594);{'etiqueta': 'SIN NOMBRE'}
(556626.9829, 4273579.9847);(552989.4496, 4270117.4629);{'etiqueta': 'RIO DE LA FUENTE DEL ROBLE'}
(571139.3251, 4264392.622);(570703.8201, 4265392.1746);{}
(570703.8201, 4265392.1746);(570276.8612, 4266430.1008);{}
(569414.4066, 4269317.5741);(569995.6377, 4267702.2793);{}
(569995.6377, 4267702.2793);(570201.8612, 4266405.1011);{}
(568939.3996, 4268642.5795);(568885.6554, 4267200.3004);{}
(568885.6554, 4267200.3004);(569451.8567, 4265905.1074);{}
(567439.3967, 4267917.5858);(568299.4479, 4266598.6594);{}
(568299.4479, 4266598.6594);(569376.8566, 4265880.1077);{}
(565801.9116, 4268567.5785);(566642.7695, 4267128.2478);{}
(566642.7695, 4267128.2478);(566926.8659, 4265755.1115);{}
(567926.8503, 4265055.119);(565801.9116, 4268567.5785);{'etiqueta': 'ARROYO DE LAS FUENTECILLAS'}
(567926.8503, 4265055.119);(560051.8955, 4265830.0813);{'etiqueta': 'ARROYO DE LOS VADILLOS'}
(567926.8503, 4265055.119);(563514.4181, 4268367.5706);{'etiqueta': 'ARROYO DE LAS YEGUARIZAS'}
(560051.8955, 4265830.0813);(562046.8101, 4265021.0088);{}
(562046.8101, 4265021.0088);(563751.8829, 4265855.1026);{}
(560051.8955, 4265830.0813);(559751.9138, 4267117.5589);{'etiqueta': 'SIN NOMBRE'}
(560051.8955, 4265830.0813);(560464.4124, 4267067.567);{'etiqueta': 'SIN NOMBRE'}
(560051.8955, 4265830.0813);(558926.915, 4267142.5501);{'etiqueta': 'SIN NOMBRE'}
(560051.8955, 4265830.0813);(558401.9248, 4267917.5361);{'etiqueta': 'ARROYO DE LOS PRADOS'}
(560051.8955, 4265830.0813);(556339.4061, 4266317.5349);{'etiqueta': 'SIN NOMBRE'}
(560051.8955, 4265830.0813);(557264.3927, 4265430.0585);{'etiqueta': 'SIN NOMBRE'}
(560051.8955, 4265830.0813);(559689.4093, 4266792.5632);{'etiqueta': 'SIN NOMBRE'}
(560051.8955, 4265830.0813);(559439.4103, 4266842.5598);{'etiqueta': 'SIN NOMBRE'}
(563514.4181, 4268367.5706);(563613.7767, 4267039.4154);{}
(563613.7767, 4267039.4154);(563751.8829, 4265855.1026);{}
(569176.8214, 4263592.6344);(568460.7167, 4263518.4768);{}
(568460.7167, 4263518.4768);(567551.8264, 4263430.1392);{}
(566764.3101, 4262155.1565);(566242.1329, 4262356.6583);{}
(566242.1329, 4262356.6583);(566151.8288, 4263155.1449);{}
(564414.3643, 4264830.1187);(565049.9979, 4264140.8492);{}
(565049.9979, 4264140.8492);(565676.8316, 4263155.1439);{}
(560489.3626, 4263492.6207);(561932.1903, 4263671.649);{}
(561932.1903, 4263671.649);(562701.8393, 4262455.1479);{}
(560764.3585, 4263217.6276);(560419.0959, 4262208.3202);{}
(560419.0959, 4262208.3202);(560151.8299, 4261230.1513);{}
(560301.8256, 4261055.1558);(560764.3585, 4263217.6276);{'etiqueta': 'SIN NOMBRE'}
(560301.8256, 4261055.1558);(555264.3883, 4264855.0421);{'etiqueta': 'ARROYO DE LAS HOYAS'}
(560301.8256, 4261055.1558);(559414.3768, 4264442.5954);{'etiqueta': 'ARROYO DE LA FRESNERA'}
(555264.3883, 4264855.0421);(556399.5838, 4263474.5004);{}
(556399.5838, 4263474.5004);(558051.8576, 4262980.1031);{}
(559414.3768, 4264442.5954);(558540.0104, 4263909.4419);{}
(558540.0104, 4263909.4419);(558051.8576, 4262980.1031);{}
(557364.344, 4261967.611);(558896.9277, 4262071.6779);{}
(558896.9277, 4262071.6779);(559626.8264, 4261055.1491);{}
(557289.3411, 4261755.1134);(556897.0464, 4261197.7447);{}
(556897.0464, 4261197.7447);(556851.8115, 4260255.1381);{}
(553801.753, 4256667.6966);(555621.7971, 4258270.8553);{}
(555621.7971, 4258270.8553);(556551.8043, 4259905.1428);{}
(554426.7838, 4258367.6589);(554870.4967, 4258957.8093);{}
(554870.4967, 4258957.8093);(555176.8064, 4259655.1349);{}
(551339.3731, 4262317.5345);(552108.9428, 4261232.9786);{}
(552108.9428, 4261232.9786);(552351.8325, 4260205.0926);{}
(552426.8292, 4260055.0974);(551339.3731, 4262317.5345);{'etiqueta': 'BARRANCO DE LA PIEDRA'}
(552426.8292, 4260055.0974);(551639.3802, 4263317.5195);{'etiqueta': 'SIN NOMBRE'}
(552426.8292, 4260055.0974);(553101.8773, 4263517.5348);{'etiqueta': 'SIN NOMBRE'}
(552426.8292, 4260055.0974);(553714.3819, 4264042.5342);{'etiqueta': 'SIN NOMBRE'}
(552426.8292, 4260055.0974);(555564.3488, 4261967.5906);{'etiqueta': 'SIN NOMBRE'}
(551639.3802, 4263317.5195);(552430.6105, 4262318.514);{}
(552430.6105, 4262318.514);(552776.8432, 4260855.0799);{}
(553101.8773, 4263517.5348);(552831.559, 4262641.6079);{}
(552831.559, 4262641.6079);(553276.8561, 4261805.0654);{}
(553714.3819, 4264042.5342);(553541.5336, 4263241.5511);{}
(553541.5336, 4263241.5511);(553701.8605, 4262305.0624);{}
(551689.3896, 4264217.5044);(551112.315, 4262600.3129);{}
(551112.315, 4262600.3129);(550451.8679, 4260855.0618);{}
(552226.8297, 4260030.0961);(551689.3896, 4264217.5044);{'etiqueta': 'ARROYO DEL GOLLIZO'}
(552226.8297, 4260030.0961);(547739.4297, 4265704.9134);{'etiqueta': 'SIN NOMBRE'}
(552226.8297, 4260030.0961);(545926.9405, 4260630.0518);{'etiqueta': 'ARROYO SALADO'}
(552226.8297, 4260030.0961);(544076.992, 4261417.5235);{'etiqueta': 'ARROYO DE LAS CRUCETAS O DE LA VEGA'}
(552226.8297, 4260030.0961);(546639.408, 4259342.6018);{'etiqueta': 'ARROYO DE CASA ROSA'}
(552226.8297, 4260030.0961);(549876.9064, 4264292.4794);{'etiqueta': 'SIN NOMBRE'}
(552226.8297, 4260030.0961);(548689.4116, 4263242.4897);{'etiqueta': 'ARROYO DEL RIGÜELO'}
(552226.8297, 4260030.0961);(547239.4048, 4259917.5813);{'etiqueta': 'SIN NOMBRE'}
(547739.4297, 4265704.9134);(547647.2899, 4263368.9262);{}
(547647.2899, 4263368.9262);(548026.9074, 4261005.0444);{}
(545926.9405, 4260630.0518);(546421.845, 4260930.0498);{}
(546421.845, 4260930.0498);(547026.9264, 4261355.0263);{}
(544076.992, 4261417.5235);(545538.5644, 4262159.5511);{}
(545538.5644, 4262159.5511);(547026.9264, 4261355.0263);{}
(548114.3843, 4259505.0986);(549496.8697, 4259170.8096);{}
(549496.8697, 4259170.8096);(551301.8264, 4259330.1099);{}
(553114.2511, 4256330.2014);(551351.1031, 4256676.8121);{}
(551351.1031, 4256676.8121);(550601.8275, 4258705.1278);{}
(547664.3715, 4258030.1521);(548513.1076, 4258254.6792);{}
(548513.1076, 4258254.6792);(549251.8397, 4257930.1534);{}
(547414.2729, 4251692.9331);(547866.9375, 4254641.6968);{}
(547866.9375, 4254641.6968);(549101.819, 4256430.2042);{}
(609464.5225, 4246005.0781);(612207.3478, 4245671.5074);{}
(612207.3478, 4245671.5074);(614401.9894, 4244530.033);{}
(605714.5579, 4252692.5625);(608064.4316, 4250695.867);{}
(608064.4316, 4250695.867);(609102.0427, 4248655.0741);{}
(602239.5241, 4252530.0733);(601592.8392, 4250586.9283);{}
(601592.8392, 4250586.9283);(601626.9985, 4248005.1416);{}
(602414.4917, 4244592.6698);(601354.3653, 4245811.5241);{}
(601354.3653, 4245811.5241);(600151.9779, 4247680.1557);{}
(598464.4235, 4242867.7318);(598076.9174, 4244498.0208);{}
(598076.9174, 4244498.0208);(597876.9214, 4245880.1979);{}
(599651.9705, 4248655.1468);(598464.4235, 4242867.7318);{'etiqueta': 'CAÑADA DE BUENDIA'}
(599651.9705, 4248655.1468);(590789.2016, 4239742.8573);{'etiqueta': 'ARROYO CARDICAS'}
(599651.9705, 4248655.1468);(584713.9299, 4234642.9372);{'etiqueta': 'ARROYO DEL MOJON'}
(599651.9705, 4248655.1468);(584963.9296, 4234142.9376);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(598626.9343, 4244917.7046);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(594426.8231, 4241192.7928);{'etiqueta': 'BARRANCO DE LA PEÑA'}
(599651.9705, 4248655.1468);(594014.3105, 4241317.7956);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(591039.2433, 4244842.7631);{'etiqueta': 'BARRANCO DE CERRABU'}
(599651.9705, 4248655.1468);(589576.6664, 4240092.8603);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(590589.2191, 4243617.7895);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(586364.0936, 4241980.3511);{'etiqueta': 'BARRANCO DE LAS QUEBRADAS'}
(599651.9705, 4248655.1468);(587714.0954, 4238792.8967);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(589814.1589, 4238017.8953);{'etiqueta': 'BARRANCO DE LOS POYOS'}
(599651.9705, 4248655.1468);(589564.1502, 4238005.3973);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(587039.043, 4236430.4325);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(589814.1245, 4234542.9011);{'etiqueta': 'SIN NOMBRE'}
(599651.9705, 4248655.1468);(587514.0569, 4236180.4283);{'etiqueta': 'SIN NOMBRE'}
(590789.2016, 4239742.8573);(592903.6781, 4241832.7086);{}
(592903.6781, 4241832.7086);(593926.8149, 4243580.2665);{}
(584713.9299, 4234642.9372);(586982.3517, 4237732.8278);{}
(586982.3517, 4237732.8278);(588101.6292, 4240855.3577);{}
(584963.9296, 4234142.9376);(586863.4647, 4235175.3735);{}
(586863.4647, 4235175.3735);(588626.6012, 4236405.4199);{}
(600464.4942, 4250367.6154);(600141.2946, 4249649.908);{}
(600141.2946, 4249649.908);(599401.9658, 4248855.1458);{}
(599489.4783, 4251080.1067);(599205.6903, 4250637.4844);{}
(599205.6903, 4250637.4844);(598976.9585, 4249405.1411);{}
(594489.3621, 4249605.1605);(593678.7318, 4248728.1496);{}
(593678.7318, 4248728.1496);(595201.8721, 4248480.1775);{}
(598976.9585, 4249405.1411);(594489.3621, 4249605.1605);{'etiqueta': 'SIN NOMBRE'}
(598976.9585, 4249405.1411);(591339.275, 4247442.7125);{'etiqueta': 'SIN NOMBRE'}
(598976.9585, 4249405.1411);(592514.2871, 4245305.2455);{'etiqueta': 'CAÑADA DE JUDAS'}
(598976.9585, 4249405.1411);(590164.2347, 4246105.2445);{'etiqueta': 'BARRANCO BERRUGA'}
(598976.9585, 4249405.1411);(594576.8479, 4246442.714);{'etiqueta': 'SIN NOMBRE'}
(591339.275, 4247442.7125);(592874.5572, 4247085.6666);{}
(592874.5572, 4247085.6666);(594551.8539, 4247780.1918);{}
(592514.2871, 4245305.2455);(593196.6336, 4245895.904);{}
(593196.6336, 4245895.904);(593376.8179, 4246505.2193);{}
(590164.2347, 4246105.2445);(591521.46, 4246326.1118);{}
(591521.46, 4246326.1118);(592501.7953, 4246430.2253);{}
(595814.3911, 4249680.1534);(597086.1522, 4249853.4645);{}
(597086.1522, 4249853.4645);(598426.9504, 4250105.1306);{}
(601889.5242, 4253580.0566);(600273.2616, 4253152.2892);{}
(600273.2616, 4253152.2892);(598726.9728, 4252980.0729);{}
(597051.932, 4251880.1004);(601889.5242, 4253580.0566);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(596101.9838, 4260067.4768);{'etiqueta': 'RAMBLA DE LOS CALDERONES'}
(597051.932, 4251880.1004);(593889.4328, 4258767.5033);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(591139.3612, 4256467.5498);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(597101.9451, 4253792.5601);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(597689.4603, 4254380.0471);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(599677.001, 4254767.5372);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(594639.4089, 4255280.0361);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(595314.45, 4258154.998);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(594176.9048, 4255717.5323);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(592776.883, 4255917.5419);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(592964.4237, 4259342.5047);{'etiqueta': 'SIN NOMBRE'}
(597051.932, 4251880.1004);(592114.4061, 4259017.5149);{'etiqueta': 'SIN NOMBRE'}
(596101.9838, 4260067.4768);(597293.9719, 4257740.572);{}
(597293.9719, 4257740.572);(597726.9657, 4255155.0312);{}
(593889.4328, 4258767.5033);(593705.8076, 4257552.2541);{}
(593705.8076, 4257552.2541);(594501.922, 4256805.0184);{}
(591139.3612, 4256467.5498);(591681.5559, 4257033.9682);{}
(591681.5559, 4257033.9682);(592276.8926, 4257555.029);{}
(595626.9193, 4254267.5523);(596349.389, 4253109.2845);{}
(596349.389, 4253109.2845);(596901.9287, 4251855.1014);{}
(588539.2922, 4253942.6103);(592380.2126, 4253223.7297);{}
(592380.2126, 4253223.7297);(595426.8927, 4251080.1241);{}
(590389.3043, 4252342.6252);(591321.3569, 4251645.2436);{}
(591321.3569, 4251645.2436);(591951.816, 4250455.153);{}
(591564.2982, 4249467.6738);(591159.3643, 4249600.554);{}
(591159.3643, 4249600.554);(590751.7843, 4249805.1704);{}
(589839.248, 4247992.7099);(590096.3602, 4248743.3814);{}
(590096.3602, 4248743.3814);(589776.7617, 4249380.1832);{}
